3328 3551.373 3577.372 3573.214 3576.05 3575.825 3574.669 60.882 57.703 59.188 61.085 62.257 61.853
3329 3264.909 3289.261 3288.24 3288.439 3287.874 3288.49 60.942 59.567 61.292 62.318 61.513 60.597
3330 3369.68 3393.481 3390.731 3392.678 3393.176 3392.923 71.704 71.047 69.828 70.096 71.777 71.391
3331 3389.899 3414.215 3413.185 3413.289 3413.987 3412.511 74.336 73.81 74.286 74.481 74.908 72.954
3332 3403.542 3428.24 3426.235 3426.931 3428.429 3426.273 58.673 57.855 58.833 58.773 59.872 59.085
3333 3340.945 3366.754 3361.989 3363.654 3365.311 3364.053 60.167 58.083 59.771 58.704 59.984 59.577
3334 3301.669 3326.281 3324.555 3325.337 3325.623 3327.315 60.361 59.731 59.195 59.56 60.239 60.423
3335 3297.36 3318.622 3317.592 3317.607 3319.013 3319.172 56.819 51.63 55.251 55.219 55.285 54.471
3336 3255.697 3281.916 3279.597 3282.026 3280.694 3279.931 60.654 60.139 61.074 60.69 62.102 59.22
3337 3299.623 3324.983 3320.709 3321.789 3323.037 3325.346 57.086 54.378 55.875 55.651 58.582 57.457
3338 3293.884 3317.398 3315.417 3315.787 3315.676 3315.661 55.171 55.179 54.38 52.992 55.954 54.312
3339 3373.026 3398.303 3397.67 3397.878 3399.392 3397.415 54.628 53.56 54.567 54.53 55.557 55.784
3340 3315.107 3339.129 3336.554 3337.114 3339.182 3335.741 53.856 51.348 54.189 54.963 53.053 52.301
3341 3290.926 3314.519 3312.122 3312.489 3314.17 3314.366 60.078 58.831 59.331 58.732 60.635 60.329
3342 3290.341 3314.726 3310.834 3311.369 3312.397 3314.254 59.844 58.452 58.985 60.759 60.848 59.701
3343 3247.274 3271.959 3268.219 3269.726 3269.796 3269.485 62.45 60.038 61.954 59.835 62.567 60.436
3344 3308.474 3333.722 3331.42 3330.994 3332.767 3331.56 53.85 50.974 52.648 52.145 53.784 52.695
3345 3229.462 3253.676 3250.654 3250.113 3251.785 3253.001 59.404 57.295 59.35 59.247 59.573 59.433
3346 3375.265 3398.53 3397.202 3397.945 3397.323 3396.449 62.495 58.997 59.288 61.106 63.061 62.48
3347 3279.872 3303.901 3300.28 3301.011 3302.762 3300.632 56.058 53.061 54.83 54.874 56.486 54.99
3348 3336.769 3361.148 3359.06 3358.173 3360.104 3359.13 52.361 50.361 51.762 52.289 51.938 51.588
3349 3391.408 3413.364 3410.938 3413.806 3413.828 3415.235 59.509 58.029 58.387 58.083 59.671 58.757
3350 3334.355 3357.415 3352.43 3354.886 3354.732 3355.872 50.582 49.655 49.809 50.133 51.024 49.849
3351 3232.531 3256.119 3252.977 3254.676 3254.117 3254.499 62.742 61.33 61.935 61.883 64.777 65.084
3352 3346.984 3369.309 3368.595 3368.263 3369.196 3369.033 53.652 51.012 53.614 50.317 52.424 51.618
3353 3270.567 3293.072 3290.568 3290.248 3292.079 3291.801 55.912 53.082 55.63 53.671 55.75 54.364
3354 3235.77 3260.447 3257.05 3257.89 3257.795 3257.396 51.648 49.427 49.591 51.09 49.994 48.923
3355 3261.746 3284.352 3283.692 3282.989 3285.839 3283.299 58.636 57.277 58.239 57.391 57.269 59.397
3356 3362.726 3385.798 3382.755 3384.475 3385.965 3385.174 52.745 51.514 52.217 53.398 53.541 51.789
3357 3329.155 3352.379 3349.006 3350.055 3349.928 3352.233 47.916 46.277 49.857 47.993 47.631 47.934
3358 3303.937 3324.356 3322.161 3322.637 3323.305 3323.762 54.452 52.114 52.855 53.191 55.463 52.565
3359 3267.07 3288.119 3286.956 3288.418 3288.553 3288.18 52.932 51.803 52.621 52.849 53.435 52.266
3360 3261.445 3283.325 3280.67 3282.272 3282.484 3283.014 55.161 55.4 55.689 56.327 59.019 57.362
3361 3325.527 3347.704 3344.754 3344.848 3345.718 3345.58 55.654 53.437 57.807 56.573 57.209 55.513
3362 3293.05 3315.424 3313.27 3313.489 3313.823 3315.498 58.576 56.1 58.139 58.378 56.821 58.637
3363 3391.781 3414.22 3411.447 3412.196 3412.383 3412.253 51.993 48.607 51.347 51.108 52.809 50.01
3364 3349.857 3372.445 3371.28 3369.612 3372.194 3371.429 51.959 48.764 49.793 48.752 50.868 49.683
3365 3212.932 3233.412 3231.213 3232.788 3231.328 3232.882 58.975 55.84 58.709 57.466 57.927 58.889
3366 3292.114 3314.438 3311.814 3312.174 3313.028 3314.425 49.333 46.579 48.028 48.649 48.87 48.476
3367 3392.556 3412.56 3409.452 3410.184 3412.247 3411.865 55.921 54.777 56.365 57.17 57.366 56.306
3368 3273.055 3294.683 3293.588 3294.218 3294.15 3295.2 49.561 46.327 48.686 47.517 48.118 50.602
3369 3347.204 3369.169 3366.801 3367.078 3369.456 3369.671 53.046 51.417 51.969 53.73 53.934 53.345
3370 3279.204 3301.177 3298.415 3298.776 3300.59 3299.765 58.362 56.341 58.471 56.115 58.515 57.035
3371 3394.739 3415.142 3413.552 3413.417 3415.112 3416.594 61.85 60.673 61.018 61.04 61.43 59.371
3372 3256.471 3278.887 3277.069 3277.949 3277.345 3277.712 54.166 51.019 53.1 52.804 53.042 50.005
3373 3305.75 3328.841 3325.921 3325.19 3325.799 3325.338 55.753 54.633 55.742 54.777 55.608 55.108
3374 3303.452 3322.826 3321.469 3321.697 3322.506 3323.143 46.068 47.225 45.525 44.616 44.974 45.54
3375 3239.982 3262.596 3260.094 3260.286 3261.195 3261.372 50.476 47.967 49.588 51.642 51.081 48.132
3376 3355.781 3377.069 3375.121 3376.326 3377.452 3376.105 51.764 49.928 50.529 51.843 49.962 52.393
3377 3334.646 3356.093 3354.642 3353.782 3354.718 3356.002 46.106 43.705 45.822 44.941 47.873 45.997
3378 3330.677 3349.856 3348.477 3348.981 3348.958 3349.569 58.126 56.779 56.758 57.55 58.046 56.943
3379 3355.498 3376.133 3375.947 3376.165 3376.884 3372.919 56.812 56.294 56.392 58.303 56.947 57.206
3380 3288.672 3310.431 3306.458 3308.315 3308.149 3308.761 54.487 51.554 51.441 55.522 53.593 53.262
3381 3271.314 3292.593 3288.79 3290.064 3291.978 3292.553 60.12 58.638 58.468 59.605 58.984 60.023
3382 3256.222 3276.926 3275.451 3276.043 3276.115 3277.049 53.289 51.256 52.167 51.795 51.297 53.03
3383 3336.281 3354.707 3352.316 3352.259 3354.439 3354.548 45.519 44.447 45.983 46.191 47.27 45.562
3384 3353.588 3374.04 3373.115 3372.453 3373.91 3372.496 51.99 51.702 50.903 51.49 54.321 52.553
3385 3292.196 3313.012 3310.677 3310.759 3311.121 3312.29 56.539 55.877 56.47 56.916 54.982 56.192
3386 3354.96 3377.372 3372.629 3374.833 3374.217 3375.237 60.722 55.342 58.665 57.13 57.045 59.414
3387 3444.914 3465.636 3463.292 3464.041 3464.088 3462.883 55.878 53.953 55.079 54.659 55.461 55.208
3388 3283.249 3302.424 3302.019 3302.167 3302.479 3304.052 66.651 65.436 65.312 65.467 66.362 64.717
3389 3252.652 3273.983 3271.39 3271.757 3272.933 3273.724 56.224 55.423 56.039 55.435 56.07 54.437
3390 3367.658 3385.83 3383.646 3384.269 3385.768 3385.922 65.196 62.593 64.385 65.742 66.382 64.498
3391 3486.127 3504.423 3502.852 3502.406 3503.382 3505.212 55.187 52.81 56.037 54.741 56.72 54.887
3392 3499.859 3521.734 3519.03 3519.491 3520.352 3519.09 52.739 51.11 52.415 51.56 52.43 49.859
3393 3523.377 3543.663 3542.407 3542.254 3544.652 3544.535 51.258 48.999 50.225 50.85 50.508 51.675
3394 3433.39 3454.073 3453.283 3452.365 3452.786 3452.853 58.967 57.941 56.227 57.03 58.261 58.114
3395 3520.559 3540.47 3538.632 3538.726 3539.962 3539.269 54.839 52.554 53.546 52.75 53.324 51.966
3396 3606.755 3625.699 3624.292 3625.172 3625.096 3623.718 56.039 53.4 56.093 54.93 52.153 52.267
3397 3548.252 3569.603 3567.444 3566.168 3566.994 3566.881 51.23 49.672 50.224 51.281 52.517 51.129
3398 3554.512 3571.874 3570.425 3569.273 3570.372 3572.464 46.816 46.601 46.135 45.86 46.362 45.611
3399 3581.534 3598.869 3598.37 3597.4 3599.767 3598.709 57.62 56.552 57.942 55.432 58.334 58.663
3400 3620.185 3641.717 3639.151 3640.958 3639.931 3639.556 44.271 44.136 43.783 43.497 44.322 45.129
3401 3659.662 3679.521 3678.561 3678.068 3679.557 3678.754 54.26 52.444 53.275 54.228 55.441 55.118
3402 3571.111 3588.811 3587.839 3588.316 3589.154 3589.999 50.833 48.936 48.796 50.441 50.734 48.569
3403 3715.907 3734.333 3732.194 3731.517 3733.337 3729.516 51.242 51.001 53.137 50.094 51.853 52.484
3404 3591.002 3610.991 3609.767 3608.291 3610.692 3608.883 55.621 54.708 56.683 55.975 56.658 57.576
3405 3645.788 3663.894 3661.691 3662.749 3664.001 3664.4 57.108 57.352 57.869 56.152 59.187 58.982
3406 3597.382 3615.973 3612.903 3614.087 3614.096 3616.213 54.342 54.389 54.77 55.304 57.98 57.398
3407 3564.038 3582.251 3581.53 3580.985 3581.342 3581.379 57.041 55.305 56.974 58.059 57.579 55.799
3408 3615.208 3635.328 3633.491 3635.334 3633.65 3634.459 56.464 54.922 55.941 55.04 58.73 56.614
3409 3678.908 3697.501 3696.127 3695.958 3696.83 3696.719 48.131 46.645 48.225 48.206 48.123 47.324
3410 3682.291 3700.091 3696.499 3698.773 3701.235 3700.772 50.674 50.225 52.799 52.205 53.455 50.586
3411 3669.798 3688.732 3687.121 3685.95 3686.556 3685.639 55.927 55.962 55.85 56.165 55.912 56.201
3412 3599.282 3617.374 3618.645 3616.842 3617.235 3616.239 56.357 55.259 57.411 57.922 58.391 56.569
3413 3681.666 3700.013 3698.898 3699.692 3700.217 3700.732 52.083 52.077 54.211 51.806 53.199 52.075
3414 3707.198 3724.321 3721.666 3722.903 3723.118 3722.225 50.793 47.53 47.79 50.358 49.955 49.2
3415 3725.003 3742.67 3739.957 3741.411 3741.918 3742.364 54.28 50.257 51.381 52.105 53.143 52.809
3416 3681.761 3701.262 3699.615 3701.174 3701.224 3701.849 52.673 53.449 51.597 54.231 55.506 53.638
3417 3615.754 3631.599 3631.723 3631.63 3631.69 3631.765 58.559 59.106 58.089 57.55 59.421 57.023
3418 3680.334 3699.294 3697.076 3698.089 3698.055 3697.744 49.73 48.074 47.423 47.996 48.296 49.536
3419 3627.981 3646.82 3645.304 3645.389 3645.623 3644.304 51.218 49.971 51.978 50.756 52.471 51.038
3420 3616.841 3635.341 3632.797 3634.232 3634.001 3634.089 45.784 44.643 44.951 46.112 45.386 45.142
3421 3607.637 3624.373 3622.889 3623.147 3624.237 3623.754 47.52 43.575 45.688 45.873 46.887 45.564
3422 3675.591 3693.429 3690.966 3692.001 3691.505 3692.055 60.502 56.885 60.056 59.914 60.028 60.431
3423 3699.411 3717.304 3715.946 3716.423 3718.357 3715.854 52.472 50.981 50.6 51.834 53.097 52.491
3424 3696.498 3715.486 3714.084 3714.656 3713.981 3715.349 53.831 52.25 54.879 53.135 54.616 53.581
3425 3552.639 3571.774 3570.033 3571.358 3572.474 3571.761 52.804 52.495 53.859 52.729 53.917 54.932
3426 3590.359 3608.792 3606.441 3607.629 3608.152 3609.597 51.225 50.05 51.745 51.842 54.01 51.955
3427 3576.613 3594.198 3593.206 3592.594 3594.493 3592.164 51.498 47.918 48.88 50.744 50.934 50.056
3428 3704.855 3723.239 3719.629 3720.221 3722.783 3720.863 52.66 49.284 49.905 49.91 50.056 50.639
3429 3657.484 3673.32 3671.742 3671.607 3673.209 3673.283 55.875 54.199 54.869 57.544 55.224 57.085
3430 3657.146 3675.169 3672.254 3672.623 3673.974 3674.588 49.815 48.185 49.732 48.031 48.947 48.794
3431 3682.686 3700.601 3698.311 3699.033 3699.325 3698.759 52.734 49.535 50.657 51.961 52.644 53.046
3432 3690.919 3707.92 3706.89 3707.065 3707.734 3707.11 51.154 49.685 50.866 51.079 49.739 51.721
3433 3715.514 3732.229 3730.205 3731.839 3731.697 3731.594 56.791 55.922 58.378 57.323 57.779 57.201
3434 3836.604 3854.219 3852.69 3851.949 3852.75 3851.088 51.479 50.31 52.224 51.361 52.564 52.892
3435 3768.19 3785.247 3783.065 3783.955 3786.002 3781.806 46.374 45.08 46.944 47.707 47.331 47.192
3436 3791.763 3808.614 3808.111 3806.663 3808.284 3806.374 53.114 51.379 54.347 52.964 51.83 51.967
3437 3761.269 3778.063 3776.738 3776.553 3777.853 3778.733 55.479 51.958 54.932 54.116 55.76 53.886
3438 3748.442 3764.711 3762.586 3763.933 3765.169 3765.149 54.917 53.468 55.136 54.123 54.95 55.048
3439 3790.636 3805.861 3804.593 3804.53 3806.782 3805.115 51.287 49.239 51.872 49.417 50.895 48.686
3440 3798.308 3815.655 3815.024 3814.149 3813.587 3813.975 50.401 50.28 50.227 49.826 52.255 51.225
3441 3745.732 3761.578 3759.151 3761.187 3761.044 3762.687 55.754 53.422 52.955 54.463 54.948 54.875
3442 3829.829 3844.538 3844.174 3844.468 3844.842 3843.845 48.303 45.372 46.333 46.91 46.979 48.242
3443 4088.044 4106.47 4104.067 4105.549 4106.23 4102.413 113.798 111.855 112.266 113.93 116.301 115.838
3444 3919.610933 3936.075671 3934.44021 3935.554932 3935.272104 3934.837251 44.811039 43.775979 44.367615 44.02707 45.543838 44.628794
3445 3892.197 3911.779 3909.363 3908.671 3910.273 3910.953 50.987 50.652 52.543 51.517 52.141 52.005
3446 3886.011 3901.965 3899.549 3900.527 3901.129 3902.453 49.186 47.771 48.672 48.356 48.619 48.269
3447 3863.628 3878.857 3877.818 3877.957 3877.765 3877.094 52.043 49.455 50.918 52.324 52.91 51.758
3448 3881.339 3897.999 3895.084 3899.576 3898.548 3897.262 53.955 51.629 54.086 52.881 52.542 52.859
3449 3934.427 3951.949 3949.007 3949.664 3951.042 3950.827 51.66 48.764 52.5 50.886 51.344 51.8
3450 3943.928 3960.376 3959.783 3960.054 3959.686 3959.353 48.396 46.559 46.867 47.548 48.409 48.421
3451 3927.051 3944.487 3943.31 3942.831 3943.126 3943.037 51.096 50.6 50.177 49.867 50.955 49.678
3452 4083.822 4099.44 4099.134 4098.538 4098.871 4098.872 49.688 47.645 48.744 47.003 47.649 49.206
3453 4076.535 4091.428 4090.165 4089.318 4090.278 4094.293 49.326 48.836 49.345 48.054 49.467 48.222
3454 4108.886 4123.36 4121.284 4120.531 4122.061 4122.272 50.334 50.908 51.561 50.964 51.021 49.758
3455 4301.62 4315.19 4312.442 4314.048 4315.62 4313.628 50.694 49.658 48.756 49.527 51.155 48.674
3456 3742.456 3768.383 3765.8 3767.668 3766.452 3768.299 76.055 75.762 77.7 77.316 79.503 76.461
3457 3631.606 3657.133 3657.146 3657.436 3658.673 3656.931 71.286 68.024 73.922 70.685 74.352 71.734
3458 3593.81 3622.024 3618.905 3620.027 3619.983 3620.365 78.395 74.143 78.583 76.973 80.724 76.973
3459 3574.031 3602.174 3598.677 3599.383 3600.656 3599.756 82.886 80.161 80.813 81.254 84.276 80.396
3460 3603.63 3629.844 3628.436 3629.088 3632.073 3629.107 76.759 78.66 80.579 79.129 84.107 83.25
3461 3504.19 3531.106 3530.175 3531.089 3532.033 3530.979 84.593 79.053 81.52 78.986 83.754 80.149
3462 3532.632 3559.198 3557.166 3556.934 3558.28 3559.358 78.175 73.601 77.047 75.454 78.414 75.469
3463 3414.516 3439.725 3439.249 3439.808 3438.763 3440.695 83.379 82.194 83.636 86.008 84.052 81.626
3464 3529.284 3555.195 3551.99 3553.088 3554.271 3554.478 89.284 86.29 89.835 88.195 93.881 91.389
3465 3487.146 3513.712 3512.347 3514.085 3513.339 3516.477 90.465 88.751 87.954 87.675 93.454 88.726
3466 3539.725 3566.975 3563.493 3564.9 3565.302 3564.953 74.163 72.768 71.611 74.181 74.906 73.744
3467 3515.271 3541.019 3539.136 3539.55 3542.294 3539.31 82.309 78.656 83.016 83.606 84.442 82.382
3468 3432.275 3460.532 3458.84 3459.421 3459.336 3459.539 83.844 82.495 86.254 86.401 85.773 86.03
3469 3462.456 3489.948 3487.221 3487.333 3487.919 3487.083 75.12 72.561 77.265 77.513 74.794 76.352
3470 3590.918 3613.112 3611.914 3612.091 3612.617 3613.4 76.626 76.026 76.988 74.102 75.63 76.651
3471 3455.148 3480.482 3478.842 3478.641 3479.595 3480.681 92.722 87.847 91.348 91.671 91.254 93.625
3472 3466.892 3492.034 3491.913 3492.832 3492.244 3491.037 80.878 79.953 79.942 80.68 81.231 79.958
3473 3549.541 3575.341 3574.134 3573.295 3575.239 3576.063 80.363 77.424 82.778 80.222 82.588 78.185
3474 3530.489 3556.178 3552.369 3551.216 3552.652 3553.046 81.07 74.161 76.246 76.34 78.099 78.394
3475 3492.145 3518.709 3516.496 3517.831 3517.528 3514.813 82.546 79.646 83.091 84.752 83.769 85.135
3476 3510.905 3535.802 3535.017 3535.342 3536.258 3535.796 82.401 78.735 78.795 80.728 83.542 79.567
3477 3428.796 3454.798 3452.545 3452.78 3452.158 3454.609 80.935 74.234 78.765 77.817 79.447 76.482
3478 3536.801 3560.592 3559.412 3558.666 3560.37 3560.877 94.407 88.386 90.694 91.138 93.653 91.238
3479 3492.366 3515.981 3515.96 3515.029 3516.848 3514.706 76.395 73.27 76.689 72.564 76.0 74.124
3480 3567.561 3592.877 3590.271 3590.313 3592.046 3591.376 75.59 73.049 75.163 72.868 73.591 73.595
3481 3516.084 3541.62 3539.622 3539.508 3541.28 3541.202 70.096 66.57 67.592 69.649 67.872 65.827
3482 3610.45 3634.08 3632.345 3632.073 3633.139 3632.242 82.157 76.045 81.286 79.384 80.9 79.926
3483 3577.818 3603.111 3600.919 3601.945 3603.799 3601.042 70.268 69.599 70.33 70.465 72.404 71.803
3484 3518.513 3546.371 3541.032 3542.591 3544.309 3545.366 73.655 67.59 71.268 72.289 74.586 72.626
3485 3598.16 3623.23 3620.274 3620.167 3623.267 3620.84 74.727 72.067 75.009 77.088 74.617 74.789
3486 3561.164 3583.765 3582.499 3582.709 3583.715 3583.666 75.035 71.124 76.074 75.121 77.63 74.572
3487 3553.799 3576.724 3574.504 3574.798 3574.674 3574.701 75.499 72.194 75.686 73.632 74.803 73.51
3488 3730.926 3755.26 3752.709 3753.411 3754.856 3753.514 78.633 75.393 77.915 77.329 77.466 77.292
3489 3562.443 3587.918 3585.515 3587.83 3588.747 3587.824 77.277 73.248 76.879 72.671 73.299 74.476
3490 3670.665 3696.096 3693.598 3692.676 3692.434 3694.205 67.511 64.156 66.671 65.335 65.763 66.267
3491 3622.906 3646.169 3645.951 3645.455 3646.558 3644.349 69.723 68.179 68.289 69.942 68.532 68.534
3492 3639.945 3663.483 3661.915 3661.936 3663.621 3662.987 68.865 66.72 68.713 68.077 69.043 68.408
3493 3711.822 3734.137 3733.15 3733.586 3733.856 3733.601 77.297 75.195 76.025 76.958 78.992 75.444
3494 3616.38 3640.06 3636.742 3636.719 3638.09 3638.789 78.697 79.344 78.144 78.289 80.456 78.428
3495 3577.074 3600.445 3598.543 3598.816 3599.674 3599.173 66.369 66.084 66.949 67.24 67.134 66.121
3496 3611.901 3637.927 3635.873 3635.329 3634.37 3634.351 69.747 67.621 69.12 67.016 68.467 68.967
3497 3567.983 3591.527 3587.635 3588.553 3589.542 3591.344 63.658 61.789 64.8 62.029 62.547 64.596
3498 3661.732 3684.275 3680.696 3681.912 3683.658 3682.251 75.06 71.681 74.55 74.151 73.253 73.061
3499 3552.455 3575.391 3573.306 3574.856 3574.846 3576.593 69.114 67.481 70.314 68.383 69.904 69.202
3500 3604.085 3627.724 3626.356 3626.428 3627.344 3625.955 69.709 69.636 70.458 72.281 71.753 69.441
3501 3585.483 3608.468 3606.263 3605.687 3607.223 3606.83 59.309 56.258 58.696 56.757 57.435 57.781
3502 3601.244 3622.952 3620.924 3621.592 3622.055 3622.46 64.386 63.432 64.306 62.984 65.402 65.466
3503 3706.891 3728.874 3726.326 3726.49 3727.601 3726.271 64.648 63.383 67.513 65.333 67.617 66.521
3504 3570.187 3594.178 3592.374 3592.512 3592.675 3593.823 65.037 61.752 63.339 67.217 67.549 63.464
3505 3732.156 3754.324 3750.875 3753.459 3755.344 3755.192 71.453 67.411 69.091 69.047 68.295 70.07
3506 3702.029 3724.551 3722.166 3722.268 3722.401 3722.302 98.227 93.678 98.02 99.38 97.398 97.058
3507 3645.32 3667.226 3665.929 3665.84 3666.053 3663.615 69.997 67.623 69.853 68.875 69.704 69.589
3508 3630.685 3652.544 3650.379 3650.892 3651.718 3651.673 71.503 68.831 69.135 66.783 71.204 68.57
3509 3705.929 3727.421 3726.585 3727.432 3727.826 3728.733 70.002 66.671 69.428 71.256 70.111 69.627
3510 3665.329 3685.815 3684.309 3684.927 3687.611 3686.793 59.472 58.391 59.737 57.925 61.735 60.304
3511 3643.588 3664.957 3663.186 3661.475 3662.808 3662.06 63.523 61.275 61.87 63.22 64.791 62.308
3512 3711.973 3734.63 3731.895 3733.201 3734.303 3733.124 65.646 62.436 65.765 64.394 65.103 64.899
3513 3683.019 3704.008 3703.4 3701.919 3702.62 3704.055 68.973 66.067 68.803 67.213 69.27 66.754
3514 3782.605 3804.362 3802.402 3803.942 3804.66 3803.074 64.489 63.181 64.357 63.275 64.005 61.954
3515 3774.017 3795.962 3794.535 3793.757 3795.329 3792.594 72.331 68.448 69.531 70.383 70.305 68.74
3516 3622.076 3643.907 3641.89 3643.825 3642.987 3642.383 68.448 66.345 66.72 67.497 68.873 66.621
3517 3682.106 3702.018 3701.261 3701.893 3701.782 3703.57 68.738 65.867 69.064 67.574 66.916 66.116
3518 3754.099 3776.44 3772.705 3773.417 3774.57 3774.933 70.424 66.645 68.525 66.553 70.461 67.936
3519 3835.764 3854.665 3852.244 3855.019 3856.267 3854.021 59.413 56.722 59.351 58.948 59.498 58.56
3520 3789.446 3812.952 3809.118 3809.69 3809.54 3810.362 66.135 61.525 64.126 65.235 64.567 66.011
3521 3794.409 3815.988 3812.816 3814.193 3814.705 3814.165 66.44 64.87 65.711 65.289 66.934 68.347
3522 3842.215 3862.933 3861.978 3862.406 3864.323 3862.323 64.49 61.328 63.156 62.371 62.581 61.81
3523 3753.85 3776.321 3774.547 3775.144 3776.164 3774.745 66.627 63.953 67.058 64.582 67.027 64.667
3524 3821.138 3842.751 3840.192 3840.628 3842.556 3842.015 62.235 60.377 62.501 61.385 63.018 61.264
3525 3769.506 3790.812 3788.348 3788.817 3790.252 3790.473 69.753 65.834 65.715 67.119 66.394 66.222
3526 3852.776 3872.514 3870.227 3872.247 3872.226 3872.948 63.663 56.698 60.185 60.695 60.208 60.721
3527 3822.663 3841.477 3839.2 3840.283 3841.408 3841.516 67.327 66.401 68.034 65.735 66.926 65.804
3528 3846.963 3868.048 3866.141 3866.845 3866.434 3866.196 59.908 57.341 60.981 60.294 61.219 60.284
3529 3909.81 3929.544 3926.36 3928.285 3930.016 3930.573 67.453 65.223 67.215 68.553 68.71 66.842
